id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I27837315,University of Michigan,United States,4,4,934479,934479,22923514,22923514,7,0,False,True
https://openalex.org/I1327237609,Ministry of Education of the People's Republic of China,China,1,4,48559,80187,1054849,1597275,8,1,True,True
https://openalex.org/I181231927,National University of Ireland,Ireland,1,4,8634,148171,369195,4598106,9,0,False,True
https://openalex.org/I1309849503,RAND Corporation,United States,3,4,20226,20948,985586,1006493,1,0,False,True
https://openalex.org/I223532165,University of Utah,United States,4,4,200541,200541,7512360,7512360,3,1,True,True
https://openalex.org/I4210137180,Institute of High Energy Physics,China,4,4,23785,23785,757976,757976,5,1,True,True
https://openalex.org/I177725633,Chinese University of Hong Kong,Hong Kong,3,4,153829,168949,5180065,5504790,3,0,False,True
https://openalex.org/I24943067,Fudan University,China,3,4,200785,218573,4509788,4949185,8,0,False,True
https://openalex.org/I1313323035,Russian Academy of Sciences,Russia,1,4,224609,251002,2595654,3197280,57,0,False,True
https://openalex.org/I2250650973,Samsung (South Korea),South Korea,2,4,43523,48777,974533,1100397,14,0,False,True
https://openalex.org/I137902535,North Carolina State University,United States,4,4,165703,165703,5061756,5061756,10,1,True,True
https://openalex.org/I20231570,Peking University,China,3,4,308452,311214,7480225,7539094,14,0,False,True
https://openalex.org/I183935753,King's College London,United Kingdom,4,4,210932,210932,7647476,7647476,1,1,True,True
https://openalex.org/I141945490,University of British Columbia,Canada,4,4,312732,312732,12648211,12648211,3,0,False,True
https://openalex.org/I4210127509,Vector Institute,Canada,4,4,2129,2129,72522,72522,0,0,False,False
https://openalex.org/I148283060,Lawrence Berkeley National Laboratory,United States,4,4,125568,125568,6913076,6913076,8,4,True,True
https://openalex.org/I4210099336,Menlo School,United States,4,4,17838,17838,838085,838085,0,0,False,False
https://openalex.org/I116953780,Tongji University,China,4,4,155011,155011,2791652,2791652,5,0,False,True
https://openalex.org/I2801339556,Government of the Republic of Korea,South Korea,2,4,6189,12595,237843,351516,20,0,False,True
https://openalex.org/I4210117453,Dana-Farber Cancer Institute,United States,3,4,76793,85666,5710995,6210286,4,0,False,True
https://openalex.org/I74796645,"Birla Institute of Technology and Science, Pilani",India,2,4,17959,24747,306648,390335,3,0,False,True
https://openalex.org/I1308126019,National Oceanic and Atmospheric Administration,United States,2,4,30102,32151,1527374,1702218,47,1,True,True
https://openalex.org/I56590836,Monash University,Australia,4,4,226469,226469,7431164,7431164,8,0,False,True
https://openalex.org/I87216513,Michigan State University,United States,2,4,217639,222478,7956140,8118852,6,0,False,True
https://openalex.org/I154099455,Shandong University,China,4,4,167115,167115,3089978,3089978,2,0,False,True
https://openalex.org/I161318765,"University of California, Los Angeles",United States,4,4,370720,370720,18801052,18801052,3,1,True,True
https://openalex.org/I4210153776,Apple (United States),United States,3,4,2503,3049,59425,84107,2,0,False,True
https://openalex.org/I277688954,Université Paris-Saclay,France,1,4,105596,199470,2411378,5544968,154,0,False,True
https://openalex.org/I46247651,University of Manitoba,Canada,3,4,102650,103182,3055756,3076224,3,0,False,True
https://openalex.org/I165779595,The University of Melbourne,Australia,3,4,288117,288336,10378343,10388890,8,0,False,True
https://openalex.org/I16609230,Hunan University,China,4,4,82024,82024,1975784,1975784,3,0,False,True
https://openalex.org/I183067930,Shanghai Jiao Tong University,China,4,4,308958,308958,6365694,6365694,7,0,False,True
https://openalex.org/I3149292468,Department of Atomic Energy,India,1,3,403,46434,4552,864228,11,1,True,True
https://openalex.org/I4210097159,Assistance Publique – Hôpitaux de Paris,France,1,3,112707,156097,4285695,5876155,50,0,False,True
https://openalex.org/I1285764155,"Merck & Co., Inc., Rahway, NJ, USA (United States)",United States,2,3,34369,36150,1707325,1786757,29,0,False,True
https://openalex.org/I4210110652,RIKEN,Japan,1,3,41363,50829,1292395,1723741,14,0,False,True
https://openalex.org/I39333907,Yanshan University,China,2,3,33936,35205,434407,456510,1,0,False,True
https://openalex.org/I117965899,University of Hawaiʻi at Mānoa,United States,2,3,64553,64803,2292293,2299854,2,1,True,True
https://openalex.org/I107672454,Dartmouth College,United States,1,3,75117,96724,3268266,4030561,4,0,False,True
https://openalex.org/I105036370,AstraZeneca (United Kingdom),United Kingdom,1,3,19164,29326,872427,1214433,18,0,False,True
https://openalex.org/I40347166,University of Chicago,United States,2,3,265936,369385,13672008,17635499,8,0,False,True
https://openalex.org/I154526488,Inserm,France,1,3,401002,448825,16677176,18410626,304,0,False,True
https://openalex.org/I1341412227,IBM (United States),United States,1,3,61057,94672,2624326,4502253,28,0,False,True
https://openalex.org/I141596103,University of Lisbon,Portugal,1,3,127361,152696,2897161,3580735,56,0,False,True
https://openalex.org/I890469752,Ministry of Industry and Information Technology,China,2,3,14538,129840,214916,2188463,6,0,False,True
https://openalex.org/I4210134091,Yahoo (United States),United States,1,3,2629,14004,190003,446148,2,0,False,True
https://openalex.org/I4210138311,Lawrence Livermore National Security,United States,1,3,2674,81855,29871,2744187,3,0,False,True
https://openalex.org/I4210127875,Nvidia (United States),United States,1,3,3207,4985,108620,203774,2,0,False,True
https://openalex.org/I1343052199,Kaiser Permanente,United States,2,3,30444,30831,1336574,1351110,46,0,False,True
https://openalex.org/I1343180700,Intel (United States),United States,2,3,31849,35889,1045752,1159193,10,0,False,True
https://openalex.org/I126520041,University of Science and Technology of China,China,2,3,171267,175679,4637260,4814040,7,1,True,True
https://openalex.org/I87445476,Xi'an Jiaotong University,China,3,3,169319,169319,3297534,3297534,5,0,False,True
https://openalex.org/I4210087915,Massachusetts General Hospital,United States,3,3,218785,218785,12175372,12175372,7,1,True,True
https://openalex.org/I4210137306,Stanford Medicine,United States,3,3,33757,33757,1545581,1545581,4,1,True,True
https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications,China,3,3,36778,36778,510117,510117,1,0,False,True
https://openalex.org/I70931966,Université de Montréal,Canada,3,3,163114,163114,5552408,5552408,5,0,False,True
https://openalex.org/I17145004,Northwestern Polytechnical University,China,3,3,115068,115068,1744106,1744106,1,0,False,True
https://openalex.org/I63135867,University of Cincinnati,United States,3,3,119422,119422,3839609,3839609,0,1,True,False
https://openalex.org/I16835326,University of St Andrews,United Kingdom,3,3,65562,65562,2206483,2206483,0,0,False,False
https://openalex.org/I16733864,National Taiwan University,Taiwan,3,3,152779,152779,4060219,4060219,0,0,False,False
https://openalex.org/I16391192,Tel Aviv University,Israel,3,3,187826,187826,6313096,6313096,0,0,False,False
https://openalex.org/I36672615,Courant Institute of Mathematical Sciences,United States,3,3,14618,14618,794695,794695,0,1,True,False
https://openalex.org/I161057412,University of New Hampshire,United States,3,3,31939,31939,1324800,1324800,3,1,True,True
https://openalex.org/I75027704,University of Tennessee at Knoxville,United States,3,3,133466,133466,4202121,4202121,1,1,True,True
https://openalex.org/I39804081,Sorbonne Université,France,3,3,306113,306113,9677609,9677609,193,0,False,True
https://openalex.org/I75867142,Xiamen University of Technology,China,3,3,13170,13170,170935,170935,0,0,False,False
https://openalex.org/I4654613,University of Warsaw,Poland,3,3,90049,90049,1606011,1606011,0,0,False,False
https://openalex.org/I32971472,Yale University,United States,3,3,351808,351808,17261149,17261149,4,0,False,True
https://openalex.org/I142108993,Southwest University,China,3,3,62971,62971,999645,999645,1,0,False,True
https://openalex.org/I150229711,University of Electronic Science and Technology of China,China,3,3,121087,121087,1857681,1857681,1,0,False,True
https://openalex.org/I31683504,Beijing Forestry University,China,3,3,31628,31628,542426,542426,0,2,True,False
https://openalex.org/I4210119109,Indiana University Bloomington,United States,3,3,96995,96995,4317170,4317170,1,2,True,True
https://openalex.org/I58610484,Seattle University,United States,3,3,44867,44867,1932378,1932378,0,0,False,False
https://openalex.org/I4575257,Hanyang University,South Korea,3,3,82628,82628,1949478,1949478,0,0,False,False
https://openalex.org/I130238516,University of Minnesota,United States,3,3,321098,321098,14347742,14347742,9,1,True,True
https://openalex.org/I152269853,Qilu University of Technology,China,3,3,20466,20466,300273,300273,0,0,False,False
https://openalex.org/I76130692,Zhejiang University,China,3,3,307679,307679,6524331,6524331,14,0,False,True
https://openalex.org/I151746483,University of Waterloo,Canada,3,3,139709,139709,4305748,4305748,1,0,False,True
https://openalex.org/I1743320,Palo Alto University,United States,3,3,12849,12849,499340,499340,0,0,False,False
https://openalex.org/I47508984,Imperial College London,United Kingdom,3,3,306171,306171,13019563,13019563,4,0,False,True
https://openalex.org/I36258959,"University of California, San Diego",United States,3,3,313049,313049,16676011,16676011,6,1,True,True
https://openalex.org/I4387153466,Weill Cornell Medicine,United States,3,3,28141,28141,575132,575132,0,1,True,False
https://openalex.org/I1334095494,New York City Department of Health and Mental Hygiene,United States,2,3,4402,5638,143195,179948,3,0,False,True
https://openalex.org/I119454577,Nanjing Agricultural University,China,3,3,53416,53416,1236479,1236479,1,0,False,True
https://openalex.org/I881766915,Nanjing University,China,3,3,160128,160128,3903273,3903273,9,0,False,True
https://openalex.org/I51556381,University of Virginia,United States,3,3,181431,181431,6759647,6759647,2,0,False,True
https://openalex.org/I121797337,Leiden University,The Netherlands,3,3,114269,114269,4499400,4499400,2,0,False,True
https://openalex.org/I123387679,Uppsala University,Sweden,3,3,161394,161394,6183087,6183087,2,0,False,True
https://openalex.org/I140221134,Anhui Agricultural University,China,3,3,16885,16885,233244,233244,0,0,False,False
https://openalex.org/I4210115175,AnthroTronix (United States),United States,3,3,93,93,2455,2455,0,0,False,False
https://openalex.org/I47720641,Huazhong University of Science and Technology,China,3,3,224205,224205,4624399,4624399,6,0,False,True
https://openalex.org/I25254941,Beijing Normal University,China,3,3,95877,95877,1981104,1981104,2,0,False,True
https://openalex.org/I102335020,Karlsruhe Institute of Technology,Germany,3,3,117261,117261,3116231,3116231,2,1,True,True
https://openalex.org/I219193219,Purdue University West Lafayette,United States,3,3,241828,241828,7480487,7480487,3,1,True,True
https://openalex.org/I887968799,RWTH Aachen University,Germany,3,3,137707,137707,3696751,3696751,0,0,False,False
https://openalex.org/I165932596,National University of Singapore,Singapore,3,3,237567,237567,8450911,8450911,4,0,False,True
https://openalex.org/I204983213,Harbin Institute of Technology,China,3,3,188200,188200,3441957,3441957,3,0,False,True
https://openalex.org/I154570441,"University of California, Santa Barbara",United States,3,3,124245,124245,6480572,6480572,5,1,True,True
https://openalex.org/I74775410,Rice University,United States,3,3,73133,73133,3368384,3368384,2,0,False,True
https://openalex.org/I180670191,"University of California, San Francisco",United States,3,3,273740,273740,15913698,15913698,4,1,True,True
https://openalex.org/I55769427,Indiana University – Purdue University Indianapolis,United States,3,3,128211,128211,4441021,4441021,0,3,True,False
https://openalex.org/I84218800,"University of California, Davis",United States,3,3,270557,270557,11102361,11102361,2,1,True,True
https://openalex.org/I867280407,The University of Texas Southwestern Medical Center,United States,2,2,126019,126019,6449126,6449126,3,1,True,True
https://openalex.org/I859038795,Virginia Tech,United States,2,2,150992,150992,4371824,4371824,4,0,False,True
https://openalex.org/I74801974,The University of Tokyo,Japan,2,2,461003,461003,13017427,13017427,4,0,False,True
https://openalex.org/I1283103587,AT&T (United States),United States,2,2,35725,35725,2168841,2168841,4,0,False,True
https://openalex.org/I82880672,Beihang University,China,2,2,127075,127075,2138336,2138336,2,0,False,True
https://openalex.org/I125749732,Western University,Canada,2,2,150600,150600,5174025,5174025,5,0,False,True
https://openalex.org/I913958620,Erasmus University Rotterdam,The Netherlands,2,2,95272,95272,4116399,4116399,0,0,False,False
https://openalex.org/I74656192,University of Göttingen,Germany,2,2,117006,117006,4158017,4158017,5,0,False,True
https://openalex.org/I76835614,University of Missouri,United States,2,2,124004,124004,3902053,3902053,0,1,True,False
https://openalex.org/I78675632,Beijing Information Science & Technology University,China,2,2,11949,11949,74161,74161,0,0,False,False
https://openalex.org/I110166357,University of Delhi,India,2,2,67606,67606,1090179,1090179,3,0,False,True
https://openalex.org/I1316064682,LinkedIn (United States),United States,2,2,1005,1005,26945,26945,0,1,True,False
https://openalex.org/I93393672,Western University of Health Sciences,United States,2,2,9395,9395,198031,198031,0,0,False,False
https://openalex.org/I78978612,Yangzhou University,China,2,2,54835,54835,868694,868694,0,0,False,False
https://openalex.org/I67348948,Bayer (Germany),Germany,2,2,27350,27350,681143,681143,21,0,False,True
https://openalex.org/I121820613,Louisiana State University,United States,2,2,111809,111809,3503807,3503807,1,1,True,True
https://openalex.org/I1319063186,Langley Research Center,United States,2,2,50316,50316,1006316,1006316,1,1,True,True
https://openalex.org/I1316535847,Beth Israel Deaconess Medical Center,United States,2,2,72238,72238,3933643,3933643,2,0,False,True
https://openalex.org/I93906172,Anyang University,South Korea,2,2,7153,7153,175991,175991,0,0,False,False
https://openalex.org/I91045830,Texas A&M University,United States,2,2,216705,216705,7269982,7269982,4,1,True,True
https://openalex.org/I63739035,All India Institute of Medical Sciences,India,2,2,71263,71263,1053100,1053100,1,1,True,True
https://openalex.org/I1282311441,Lawrence Livermore National Laboratory,United States,2,2,79181,79181,2714316,2714316,2,4,True,True
https://openalex.org/I1325517477,American Jewish Committee,United States,2,2,567,567,4602,4602,0,0,False,False
https://openalex.org/I114277686,James S. McDonnell Foundation,United States,2,2,3358,3358,107869,107869,0,0,False,False
https://openalex.org/I12315562,Texas Tech University,United States,2,2,86520,86520,2147711,2147711,1,1,True,True
https://openalex.org/I63190737,"University at Buffalo, State University of New York",United States,2,2,128854,128854,4137224,4137224,1,1,True,True
https://openalex.org/I123900574,Pohang University of Science and Technology,South Korea,2,2,50193,50193,1641016,1641016,1,0,False,True
https://openalex.org/I1316902750,Cleveland Clinic,United States,2,2,131439,131439,4821635,4821635,2,0,False,True
https://openalex.org/I79510175,Cardiff University,United Kingdom,2,2,107895,107895,3939690,3939690,1,0,False,True
https://openalex.org/I9842412,Nanjing University of Aeronautics and Astronautics,China,2,2,77721,77721,1085782,1085782,1,0,False,True
https://openalex.org/I1288214837,United States Naval Research Laboratory,United States,1,2,65705,67391,2109620,2188535,17,1,True,True
https://openalex.org/I90610280,South China University of Technology,China,2,2,129296,129296,2759974,2759974,4,0,False,True
https://openalex.org/I139264467,Seoul National University,South Korea,2,2,215521,215521,5922411,5922411,1,0,False,True
https://openalex.org/I7923278,Shell (Netherlands),The Netherlands,1,2,16110,21342,439598,638311,10,0,False,True
https://openalex.org/I145286018,SRM Institute of Science and Technology,India,1,2,35010,47519,338326,502389,1,0,False,True
https://openalex.org/I1325899441,University Health Network,Canada,1,2,57210,87250,2271051,3497797,14,0,False,True
https://openalex.org/I135428043,Cisco Systems (United States),United States,1,2,3167,4731,82542,132784,8,0,False,True
https://openalex.org/I174216632,City University of New York,United States,1,2,79790,108382,2201894,3078659,23,0,False,True
https://openalex.org/I166416128,DEVCOM Army Research Laboratory,United States,1,2,24685,26152,626792,662415,1,1,True,True
https://openalex.org/I11838497,Aviation Industry Corporation of China (China),China,1,2,2830,7720,18573,78622,1,0,False,True
https://openalex.org/I118136607,General Motors (United States),United States,1,2,15163,18186,571017,617375,4,0,False,True
https://openalex.org/I1325481341,St. Joseph's Hospital and Medical Center,United States,1,2,7196,17120,229882,577350,1,1,True,True
https://openalex.org/I107656453,South Australia Pathology,Australia,1,2,9383,13647,350208,565160,1,0,False,True
https://openalex.org/I1281735042,Natural Resources Canada,Canada,1,2,52575,65177,553299,1051773,3,1,True,True
https://openalex.org/I37796252,Beijing University of Technology,China,1,2,65081,67843,897106,955975,1,0,False,True
https://openalex.org/I2802466933,Cambridge University Hospitals NHS Foundation Trust,United Kingdom,1,2,12851,47078,412739,2273469,8,0,False,True
https://openalex.org/I4210088414,CancerCare Manitoba,Canada,1,2,3635,4167,113357,133825,1,0,False,True
https://openalex.org/I4210095722,Rambus (United States),United States,1,2,368,624,7813,13694,1,0,False,True
https://openalex.org/I204730241,Université Paris Cité,France,1,2,309062,311699,9926175,9958881,201,0,False,True
https://openalex.org/I1282927834,Cedars-Sinai Medical Center,United States,2,2,47173,47173,2004415,2004415,2,0,False,True
https://openalex.org/I84653119,Academia Sinica,Taiwan,1,2,33688,39138,691935,945748,32,0,False,True
https://openalex.org/I85722119,UCB Pharma (Belgium),Belgium,1,2,3222,4868,98475,167682,8,0,False,True
https://openalex.org/I57201433,Università della Svizzera italiana,Switzerland,1,2,13110,15582,334200,553876,4,0,False,True
https://openalex.org/I55732556,Arizona State University,United States,2,2,168594,168594,6218956,6218956,1,1,True,True
https://openalex.org/I75421653,University of Missouri–Kansas City,United States,2,2,36079,36079,970830,970830,0,1,True,False
https://openalex.org/I139660479,Central South University,China,2,2,201714,201714,3580140,3580140,2,0,False,True
https://openalex.org/I530967,Toronto Metropolitan University,Canada,2,2,47872,47872,723099,723099,0,0,False,False
https://openalex.org/I135140700,University of Bonn,Germany,2,2,131918,131918,4302230,4302230,6,0,False,True
https://openalex.org/I66867065,East China Normal University,China,2,2,69061,69061,1368689,1368689,2,0,False,True
https://openalex.org/I133960621,Roslin Institute,United Kingdom,2,2,9057,9057,345515,345515,0,2,True,False
https://openalex.org/I55538621,China Jiliang University,China,2,2,18181,18181,235394,235394,0,0,False,False
https://openalex.org/I58200834,Southern Medical University,China,2,2,71321,71321,1097448,1097448,0,0,False,False
https://openalex.org/I4210116486,Western Health,Australia,1,2,4735,5704,102023,128229,3,0,False,True
https://openalex.org/I74485261,Shandong Agricultural University,China,2,2,22760,22760,399381,399381,1,0,False,True
https://openalex.org/I141649914,Nanchang University,China,2,2,62579,62579,948826,948826,1,0,False,True
https://openalex.org/I4210134523,State Forestry and Grassland Administration,China,1,2,7099,8064,75533,89288,2,0,False,True
https://openalex.org/I4210114115,IBM Research - Thomas J. Watson Research Center,United States,1,2,25506,33615,1440062,1877927,11,1,True,True
https://openalex.org/I4210114327,Auckland District Health Board,New Zealand,1,2,2556,4498,61183,145791,2,0,False,True
https://openalex.org/I4210124175,Center for Astrophysics Harvard & Smithsonian,United States,1,2,39935,42791,1593892,1666523,2,2,True,True
https://openalex.org/I4210119653,Institute of Urban Environment,China,1,2,7450,11862,274744,451524,1,1,True,True
https://openalex.org/I1297363086,St. Michael's Hospital,Canada,2,2,31516,31516,1496969,1496969,0,1,True,False
https://openalex.org/I99542240,Polish Academy of Sciences,Poland,1,2,129145,131951,2570764,2682551,72,0,False,True
https://openalex.org/I1335321130,Children's Hospital of Philadelphia,United States,2,2,66411,66411,2506769,2506769,1,0,False,True
https://openalex.org/I2802390878,Sir Run Run Shaw Hospital,China,2,2,14021,14021,276950,276950,0,0,False,False
https://openalex.org/I144112489,McGovern Institute for Brain Research,United States,2,2,3728,3728,373367,373367,0,1,True,False
https://openalex.org/I4210100430,Google (Switzerland),Switzerland,2,2,897,897,69013,69013,0,2,True,False
https://openalex.org/I38877650,Zhengzhou University,China,2,2,97888,97888,1678420,1678420,0,0,False,False
https://openalex.org/I202697423,University of Zurich,Switzerland,2,2,170340,170340,6746309,6746309,5,0,False,True
https://openalex.org/I42894916,Data61,Australia,2,2,13278,13278,372892,372892,0,3,True,False
https://openalex.org/I162868743,Tianjin University,China,2,2,143999,143999,2822800,2822800,4,0,False,True
https://openalex.org/I4392021135,Transnational Press London,United Kingdom,2,2,25717,25717,202655,202655,0,0,False,False
https://openalex.org/I4387152517,Instituto Superior Técnico,Portugal,2,2,25335,25335,683574,683574,2,1,True,True
https://openalex.org/I4210101778,Samsung (United States),United States,2,2,5254,5254,125864,125864,1,1,True,True
https://openalex.org/I4210129794,Materials Science & Engineering,Australia,2,2,25131,25131,611056,611056,0,3,True,False
https://openalex.org/I205401836,National Institute for Materials Science,Japan,2,2,49623,49623,1637973,1637973,2,0,False,True
https://openalex.org/I21250087,Charles University,Czechia,2,2,122111,122111,2899618,2899618,18,0,False,True
https://openalex.org/I145894827,Indian Institute of Technology Kharagpur,India,2,2,61459,61459,1274363,1274363,0,0,False,False
https://openalex.org/I4210131007,John Wiley & Sons (United States),United States,2,2,5726,5726,119542,119542,3,0,False,True
https://openalex.org/I142637625,Okinawa Institute of Science and Technology Graduate University,Japan,2,2,7624,7624,177998,177998,0,0,False,False
https://openalex.org/I4210119946,Novita,Australia,2,2,208,208,4352,4352,0,0,False,False
https://openalex.org/I23923803,University of Exeter,United Kingdom,2,2,92516,92516,3091337,3091337,2,0,False,True
https://openalex.org/I2802123492,Oxford Research Group,United Kingdom,2,2,2642,2642,156407,156407,0,0,False,False
https://openalex.org/I4210146410,Science Oxford,United Kingdom,2,2,20956,20956,430644,430644,0,0,False,False
https://openalex.org/I162827531,Indian Institute of Technology Bombay,India,2,2,56054,56054,1064807,1064807,2,0,False,True
https://openalex.org/I24603500,University of Massachusetts Amherst,United States,2,2,109126,109126,4491014,4491014,0,1,True,False
https://openalex.org/I143868143,Anhui University,China,2,2,39431,39431,526657,526657,0,0,False,False
https://openalex.org/I159176309,Universität Hamburg,Germany,2,2,182496,182496,5244342,5244342,5,0,False,True
https://openalex.org/I142974352,National Sun Yat-sen University,Taiwan,2,2,36007,36007,729019,729019,0,0,False,False
https://openalex.org/I154425047,University of Alberta,Canada,2,2,237673,237673,7863149,7863149,4,0,False,True
https://openalex.org/I149919469,California Polytechnic State University,United States,2,2,17375,17375,348795,348795,0,1,True,False
https://openalex.org/I25974101,University of Würzburg,Germany,2,2,93088,93088,3397601,3397601,3,0,False,True
https://openalex.org/I153718931,University of Ottawa,Canada,2,2,148097,148097,4927829,4927829,31,0,False,True
https://openalex.org/I155173764,Rochester Institute of Technology,United States,2,2,26947,26947,614284,614284,0,0,False,False
https://openalex.org/I155781252,University of South Carolina,United States,2,2,91597,91597,3049515,3049515,0,1,True,False
https://openalex.org/I4210104429,Institute of Cognitive and Brain Sciences,United States,2,2,1847,1847,187823,187823,0,0,False,False
https://openalex.org/I150468666,Emory University,United States,2,2,203881,203881,8447273,8447273,7,0,False,True
https://openalex.org/I2801876189,Deutsches Elektronen-Synchrotron DESY,Germany,2,2,19958,19958,636966,636966,4,1,True,True
https://openalex.org/I4210165038,University of Chinese Academy of Sciences,China,2,2,293827,293827,7392145,7392145,3,1,True,True
https://openalex.org/I145608581,University of Miami,United States,2,2,156270,156270,5474465,5474465,1,0,False,True
https://openalex.org/I1334627681,Jet Propulsion Laboratory,United States,2,2,68363,68363,2276452,2276452,1,2,True,True
https://openalex.org/I167383011,Henan University of Science and Technology,China,2,2,22437,22437,248601,248601,0,0,False,False
https://openalex.org/I19880235,Lomonosov Moscow State University,Russia,2,2,167782,167782,2526102,2526102,0,0,False,False
https://openalex.org/I4210150290,Murdoch Children's Research Institute,Australia,2,2,21413,21413,884015,884015,1,0,False,True
https://openalex.org/I153473198,North China Electric Power University,China,2,2,74042,74042,837667,837667,2,0,False,True
https://openalex.org/I2802841970,The Ohio State University Wexner Medical Center,United States,2,2,26553,26553,563834,563834,1,0,False,True
https://openalex.org/I4210094386,National Superconducting Cyclotron Laboratory,United States,2,2,4839,4839,162712,162712,0,2,True,False
https://openalex.org/I4400600948,Microsoft Research New England (United States),United States,2,2,816,816,33625,33625,0,1,True,False
https://openalex.org/I28407311,University of Manchester,United Kingdom,2,2,270919,270919,9576182,9576182,5,0,False,True
https://openalex.org/I151221077,Chung Yuan Christian University,Taiwan,2,2,16586,16586,345324,345324,0,0,False,False
https://openalex.org/I146416000,University of Kansas,United States,2,2,105325,105325,3166018,3166018,3,0,False,True
https://openalex.org/I151013683,Binzhou University,China,2,2,11813,11813,149716,149716,0,0,False,False
https://openalex.org/I4800084,Southwest Jiaotong University,China,2,2,67569,67569,893432,893432,2,0,False,True
https://openalex.org/I200719446,Vanderbilt University,United States,2,2,157624,157624,6905281,6905281,1,0,False,True
https://openalex.org/I283854653,Machine Intelligence Research Institute,United States,2,2,164,164,10594,10594,0,0,False,False
https://openalex.org/I146655781,University of Liverpool,United Kingdom,2,2,177811,177811,5405435,5405435,3,0,False,True
https://openalex.org/I40963666,Central China Normal University,China,2,2,36570,36570,671890,671890,0,0,False,False
https://openalex.org/I25355098,Chang'an University,China,2,2,32522,32522,418396,418396,0,0,False,False
https://openalex.org/I154130895,University of Auckland,New Zealand,2,2,120893,120893,4233834,4233834,5,0,False,True
https://openalex.org/I4210162753,First Affiliated Hospital of Jinan University,China,2,2,10281,10281,140219,140219,0,0,False,False
https://openalex.org/I4210156625,Institut Alfred Fournier,France,2,2,1469,1469,30292,30292,0,0,False,False
https://openalex.org/I39422238,University of Illinois Chicago,United States,2,2,172380,172380,5696011,5696011,3,1,True,True
https://openalex.org/I192545095,United States Military Academy,United States,2,2,17188,17188,714067,714067,1,1,True,True
https://openalex.org/I4210101034,Birla Institute of Technology and Science - Hyderabad Campus,India,2,2,6788,6788,83687,83687,0,1,True,False
https://openalex.org/I2801935854,SLAC National Accelerator Laboratory,United States,2,2,28198,28198,1415755,1415755,4,4,True,True
https://openalex.org/I2800015558,Phillips Exeter Academy,United States,2,2,5845,5845,76781,76781,0,0,False,False
https://openalex.org/I196699116,Wuhan University of Technology,China,2,2,77910,77910,1349395,1349395,2,0,False,True
https://openalex.org/I1304085615,Nvidia (United Kingdom),United Kingdom,2,2,1778,1778,95154,95154,0,1,True,False
https://openalex.org/I92403157,University of Science and Technology Beijing,China,2,2,82081,82081,1519058,1519058,2,0,False,True
https://openalex.org/I9224756,Northeastern University,China,2,2,77648,77648,1180780,1180780,2,0,False,True
https://openalex.org/I10535382,Chongqing University of Posts and Telecommunications,China,2,2,24619,24619,229525,229525,0,0,False,False
https://openalex.org/I170897317,Duke University,United States,2,2,233649,233649,10695665,10695665,4,0,False,True
https://openalex.org/I172675005,Nanyang Technological University,Singapore,2,2,166564,166564,5597350,5597350,2,0,False,True
https://openalex.org/I17301866,University of Alabama,United States,2,2,69190,69190,2028324,2028324,0,1,True,False
https://openalex.org/I180923762,University of Cologne,Germany,2,2,112071,112071,3289228,3289228,4,0,False,True
https://openalex.org/I4210132623,Helsingborgs lasarett,Sweden,2,2,2517,2517,84319,84319,0,0,False,False
https://openalex.org/I2799548008,D. E. Shaw Research,United States,2,2,646,646,77049,77049,0,0,False,False
https://openalex.org/I4210123804,International Energy Research Centre,Ireland,2,2,318,318,5810,5810,0,0,False,False
https://openalex.org/I192454743,Sandia National Laboratories California,United States,2,2,37602,37602,1158114,1158114,0,4,True,False
https://openalex.org/I2946016260,Uber AI (United States),United States,2,2,559,559,17360,17360,0,0,False,False
https://openalex.org/I4210163247,Henan Institute of Science and Technology,China,2,2,8475,8475,88400,88400,0,0,False,False
https://openalex.org/I4210151618,National Hospital for Neurology and Neurosurgery,United Kingdom,2,2,30918,30918,1769985,1769985,0,1,True,False
https://openalex.org/I4210155582,Centre Universitaire de Mila,Algeria,2,2,1046,1046,13561,13561,0,0,False,False
https://openalex.org/I4210155268,Salesforce (United States),United States,2,2,861,861,28471,28471,0,0,False,False
https://openalex.org/I187531555,Lund University,Sweden,2,2,200316,200316,7703165,7703165,1,0,False,True
https://openalex.org/I4210126298,Duke Medical Center,United States,2,2,103446,103446,5655618,5655618,2,1,True,True
https://openalex.org/I4210125099,Mayo Clinic in Arizona,United States,2,2,96221,96221,3397944,3397944,2,1,True,True
https://openalex.org/I4210150756,AstraZeneca (United States),United States,2,2,10162,10162,342006,342006,0,1,True,False
https://openalex.org/I184693016,China Medical University,Taiwan,2,2,43355,43355,1031532,1031532,0,0,False,False
https://openalex.org/I4210164802,Mila - Quebec Artificial Intelligence Institute,Canada,2,2,1365,1365,28763,28763,1,0,False,True
https://openalex.org/I36234482,University of Bristol,United Kingdom,2,2,179612,179612,7244758,7244758,5,0,False,True
https://openalex.org/I31746571,UNSW Sydney,Australia,2,2,233711,233711,7744727,7744727,3,0,False,True
https://openalex.org/I188538660,University of Colorado Boulder,United States,2,2,145523,145523,6825630,6825630,9,1,True,True
https://openalex.org/I32389192,University of Alabama at Birmingham,United States,2,2,138126,138126,5395850,5395850,0,1,True,False
